CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
916223eefd44        master_1_1          1.44%               58.94MiB / 975.7MiB   6.04%               321kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.89%               53.32MiB / 975.7MiB   5.46%               5.22MB / 995kB      65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        32.57%              27.34MiB / 975.7MiB   2.80%               7.97MB / 13.9MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.73MiB / 975.7MiB   4.48%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           40.71%              269.5MiB / 975.7MiB   27.62%              5.23MB / 1.3MB      6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            1.83%               24.38MiB / 975.7MiB   2.50%               152kB / 160kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.39%               58.94MiB / 975.7MiB   6.04%               321kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.72%               53.32MiB / 975.7MiB   5.46%               5.23MB / 998kB      65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        32.47%              27.34MiB / 975.7MiB   2.80%               8MB / 14MB          11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.07%               43.73MiB / 975.7MiB   4.48%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           38.22%              269.6MiB / 975.7MiB   27.63%              5.29MB / 1.33MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            1.65%               24.38MiB / 975.7MiB   2.50%               154kB / 162kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.31%               58.94MiB / 975.7MiB   6.04%               321kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          4.29%               53.29MiB / 975.7MiB   5.46%               5.25MB / 1MB        65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        35.63%              27.34MiB / 975.7MiB   2.80%               8.03MB / 14.1MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.73MiB / 975.7MiB   4.48%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           28.36%              269.5MiB / 975.7MiB   27.62%              5.35MB / 1.36MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            1.64%               24.38MiB / 975.7MiB   2.50%               156kB / 165kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.41%               58.94MiB / 975.7MiB   6.04%               321kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.60%               53.29MiB / 975.7MiB   5.46%               5.27MB / 1MB        65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        30.90%              27.34MiB / 975.7MiB   2.80%               8.06MB / 14.1MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.73MiB / 975.7MiB   4.48%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           34.40%              269.5MiB / 975.7MiB   27.62%              5.41MB / 1.39MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            1.63%               24.38MiB / 975.7MiB   2.50%               158kB / 167kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.47%               58.94MiB / 975.7MiB   6.04%               321kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          4.08%               53.29MiB / 975.7MiB   5.46%               5.29MB / 1.01MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        34.53%              27.34MiB / 975.7MiB   2.80%               8.1MB / 14.2MB      11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.73MiB / 975.7MiB   4.48%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           36.78%              269.8MiB / 975.7MiB   27.65%              5.46MB / 1.42MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            2.14%               24.38MiB / 975.7MiB   2.50%               161kB / 170kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.38%               58.94MiB / 975.7MiB   6.04%               321kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          4.19%               53.29MiB / 975.7MiB   5.46%               5.31MB / 1.01MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.28%              27.34MiB / 975.7MiB   2.80%               8.13MB / 14.2MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.73MiB / 975.7MiB   4.48%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           31.01%              269.6MiB / 975.7MiB   27.63%              5.51MB / 1.45MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            1.96%               24.38MiB / 975.7MiB   2.50%               163kB / 173kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.34%               58.94MiB / 975.7MiB   6.04%               321kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.48%               53.29MiB / 975.7MiB   5.46%               5.32MB / 1.01MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        30.86%              27.34MiB / 975.7MiB   2.80%               8.15MB / 14.3MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.73MiB / 975.7MiB   4.48%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           24.01%              269.6MiB / 975.7MiB   27.63%              5.57MB / 1.48MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            1.77%               24.38MiB / 975.7MiB   2.50%               166kB / 176kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.37%               58.94MiB / 975.7MiB   6.04%               321kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.72%               53.29MiB / 975.7MiB   5.46%               5.34MB / 1.01MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        31.22%              27.34MiB / 975.7MiB   2.80%               8.19MB / 14.3MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.73MiB / 975.7MiB   4.48%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           36.43%              269.7MiB / 975.7MiB   27.64%              5.62MB / 1.51MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            1.95%               24.38MiB / 975.7MiB   2.50%               168kB / 178kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.37%               58.94MiB / 975.7MiB   6.04%               321kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.50%               53.29MiB / 975.7MiB   5.46%               5.36MB / 1.02MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        30.92%              27.34MiB / 975.7MiB   2.80%               8.21MB / 14.4MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.73MiB / 975.7MiB   4.48%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           29.59%              269.6MiB / 975.7MiB   27.63%              5.69MB / 1.54MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            2.33%               24.38MiB / 975.7MiB   2.50%               170kB / 181kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.39%               58.94MiB / 975.7MiB   6.04%               321kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.73%               53.29MiB / 975.7MiB   5.46%               5.38MB / 1.02MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.91%              27.34MiB / 975.7MiB   2.80%               8.25MB / 14.5MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.73MiB / 975.7MiB   4.48%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           25.55%              269.8MiB / 975.7MiB   27.65%              5.74MB / 1.57MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.42%               24.38MiB / 975.7MiB   2.50%               171kB / 182kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.34%               58.94MiB / 975.7MiB   6.04%               321kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.75%               53.29MiB / 975.7MiB   5.46%               5.4MB / 1.02MB      65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        32.60%              27.34MiB / 975.7MiB   2.80%               8.28MB / 14.5MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    6.94%               43.78MiB / 975.7MiB   4.49%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           33.51%              269.8MiB / 975.7MiB   27.65%              5.81MB / 1.61MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.42%               24.38MiB / 975.7MiB   2.50%               171kB / 182kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.46%               58.94MiB / 975.7MiB   6.04%               321kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          4.09%               53.29MiB / 975.7MiB   5.46%               5.41MB / 1.02MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        36.11%              27.34MiB / 975.7MiB   2.80%               8.32MB / 14.6MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.78MiB / 975.7MiB   4.49%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           24.96%              269.7MiB / 975.7MiB   27.64%              5.87MB / 1.64MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.43%               24.38MiB / 975.7MiB   2.50%               171kB / 182kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.47%               58.94MiB / 975.7MiB   6.04%               322kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.92%               53.29MiB / 975.7MiB   5.46%               5.43MB / 1.03MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.40%              27.34MiB / 975.7MiB   2.80%               8.35MB / 14.6MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.78MiB / 975.7MiB   4.49%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           28.78%              269.7MiB / 975.7MiB   27.64%              5.93MB / 1.67MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.43%               24.38MiB / 975.7MiB   2.50%               171kB / 182kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.39%               58.94MiB / 975.7MiB   6.04%               322kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.74%               53.29MiB / 975.7MiB   5.46%               5.45MB / 1.03MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        34.38%              27.34MiB / 975.7MiB   2.80%               8.39MB / 14.7MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.07%               43.78MiB / 975.7MiB   4.49%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           26.56%              269.7MiB / 975.7MiB   27.64%              5.98MB / 1.69MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.43%               24.38MiB / 975.7MiB   2.50%               171kB / 182kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.44%               58.94MiB / 975.7MiB   6.04%               322kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          4.27%               53.29MiB / 975.7MiB   5.46%               5.47MB / 1.03MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.92%              27.34MiB / 975.7MiB   2.80%               8.42MB / 14.7MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.78MiB / 975.7MiB   4.49%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           33.52%              269.8MiB / 975.7MiB   27.65%              6.04MB / 1.73MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            1.06%               24.38MiB / 975.7MiB   2.50%               172kB / 183kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.39%               58.94MiB / 975.7MiB   6.04%               322kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.65%               53.29MiB / 975.7MiB   5.46%               5.49MB / 1.03MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.46%              27.34MiB / 975.7MiB   2.80%               8.45MB / 14.8MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.78MiB / 975.7MiB   4.49%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           37.64%              269.7MiB / 975.7MiB   27.64%              6.09MB / 1.76MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.80%               24.38MiB / 975.7MiB   2.50%               172kB / 183kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.37%               58.94MiB / 975.7MiB   6.04%               322kB / 208kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.44%               53.29MiB / 975.7MiB   5.46%               5.5MB / 1.04MB      65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        31.71%              27.34MiB / 975.7MiB   2.80%               8.48MB / 14.9MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               43.78MiB / 975.7MiB   4.49%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           34.96%              269.8MiB / 975.7MiB   27.65%              6.16MB / 1.79MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.37%               24.38MiB / 975.7MiB   2.50%               172kB / 183kB       14.5MB / 0B         0
916223eefd44        master_1_1          2.74%               58.94MiB / 975.7MiB   6.04%               329kB / 212kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          4.81%               53.29MiB / 975.7MiB   5.46%               5.53MB / 1.05MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        35.28%              27.5MiB / 975.7MiB    2.82%               8.53MB / 14.9MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    13.65%              43.99MiB / 975.7MiB   4.51%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           31.07%              269.8MiB / 975.7MiB   27.65%              6.21MB / 1.82MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.39%               24.38MiB / 975.7MiB   2.50%               172kB / 183kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.42%               58.94MiB / 975.7MiB   6.04%               331kB / 212kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.81%               53.3MiB / 975.7MiB    5.46%               5.54MB / 1.05MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        31.81%              27.38MiB / 975.7MiB   2.81%               8.56MB / 15MB       11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    7.27%               44MiB / 975.7MiB      4.51%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           40.52%              269.8MiB / 975.7MiB   27.65%              6.26MB / 1.84MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.44%               24.38MiB / 975.7MiB   2.50%               172kB / 184kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.43%               58.94MiB / 975.7MiB   6.04%               331kB / 213kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          4.04%               53.3MiB / 975.7MiB    5.46%               5.56MB / 1.05MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.10%              27.38MiB / 975.7MiB   2.81%               8.59MB / 15MB       11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.02%               43.89MiB / 975.7MiB   4.50%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           35.56%              269.8MiB / 975.7MiB   27.66%              6.31MB / 1.87MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.94%               24.38MiB / 975.7MiB   2.50%               173kB / 184kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.49%               58.94MiB / 975.7MiB   6.04%               334kB / 213kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.82%               53.3MiB / 975.7MiB    5.46%               5.58MB / 1.06MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.90%              27.38MiB / 975.7MiB   2.81%               8.62MB / 15.1MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.14%               44.12MiB / 975.7MiB   4.52%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           113.32%             271.5MiB / 975.7MiB   27.83%              6.37MB / 1.9MB      6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.50%               24.38MiB / 975.7MiB   2.50%               173kB / 184kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.97%               58.94MiB / 975.7MiB   6.04%               335kB / 214kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.56%               53.32MiB / 975.7MiB   5.47%               5.6MB / 1.06MB      65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        24.98%              27.42MiB / 975.7MiB   2.81%               8.65MB / 15.2MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    6.19%               44.02MiB / 975.7MiB   4.51%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           32.91%              271.3MiB / 975.7MiB   27.81%              6.43MB / 1.93MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.40%               24.38MiB / 975.7MiB   2.50%               173kB / 184kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.41%               58.94MiB / 975.7MiB   6.04%               335kB / 214kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.94%               53.32MiB / 975.7MiB   5.47%               5.62MB / 1.07MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.83%              27.42MiB / 975.7MiB   2.81%               8.68MB / 15.2MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.03%               44.02MiB / 975.7MiB   4.51%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           41.21%              271.3MiB / 975.7MiB   27.81%              6.49MB / 1.97MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.49%               24.38MiB / 975.7MiB   2.50%               173kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.33%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.90%               53.32MiB / 975.7MiB   5.47%               5.64MB / 1.07MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        34.40%              27.43MiB / 975.7MiB   2.81%               8.72MB / 15.3MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    20.01%              44.14MiB / 975.7MiB   4.52%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           54.20%              271.4MiB / 975.7MiB   27.82%              6.55MB / 2MB        6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.44%               24.38MiB / 975.7MiB   2.50%               173kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.33%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.87%               53.32MiB / 975.7MiB   5.47%               5.66MB / 1.07MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        35.24%              27.43MiB / 975.7MiB   2.81%               8.76MB / 15.3MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.07%               44.05MiB / 975.7MiB   4.51%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           32.06%              271.5MiB / 975.7MiB   27.82%              6.61MB / 2.03MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.44%               24.38MiB / 975.7MiB   2.50%               173kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.39%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.97%               53.32MiB / 975.7MiB   5.47%               5.68MB / 1.08MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.50%              27.43MiB / 975.7MiB   2.81%               8.79MB / 15.4MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.03%               44.05MiB / 975.7MiB   4.51%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           26.53%              271.4MiB / 975.7MiB   27.81%              6.66MB / 2.06MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.40%               24.38MiB / 975.7MiB   2.50%               173kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.27%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.59%               53.32MiB / 975.7MiB   5.47%               5.7MB / 1.08MB      65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        30.91%              27.43MiB / 975.7MiB   2.81%               8.82MB / 15.5MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               44.05MiB / 975.7MiB   4.51%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           74.11%              271.4MiB / 975.7MiB   27.82%              6.71MB / 2.08MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.39%               24.38MiB / 975.7MiB   2.50%               173kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.26%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.41%               53.32MiB / 975.7MiB   5.47%               5.71MB / 1.08MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        26.05%              27.43MiB / 975.7MiB   2.81%               8.85MB / 15.5MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.03%               44.05MiB / 975.7MiB   4.51%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           33.96%              271.4MiB / 975.7MiB   27.82%              6.77MB / 2.12MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.43%               24.38MiB / 975.7MiB   2.50%               173kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.39%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          4.18%               53.32MiB / 975.7MiB   5.47%               5.73MB / 1.08MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        35.49%              27.43MiB / 975.7MiB   2.81%               8.88MB / 15.6MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.03%               44.05MiB / 975.7MiB   4.51%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           23.04%              271.4MiB / 975.7MiB   27.82%              6.82MB / 2.14MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.40%               24.38MiB / 975.7MiB   2.50%               173kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.32%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.60%               53.32MiB / 975.7MiB   5.47%               5.75MB / 1.09MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        31.56%              27.43MiB / 975.7MiB   2.81%               8.91MB / 15.6MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.03%               44.05MiB / 975.7MiB   4.51%               0B / 0B             53.6MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           31.37%              271.4MiB / 975.7MiB   27.82%              6.87MB / 2.17MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.60%               24.38MiB / 975.7MiB   2.50%               173kB / 185kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.34%               58.94MiB / 975.7MiB   6.04%               338kB / 216kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.74%               53.32MiB / 975.7MiB   5.47%               5.77MB / 1.09MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        31.45%              27.43MiB / 975.7MiB   2.81%               8.94MB / 15.7MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.03%               44.05MiB / 975.7MiB   4.51%               0B / 0B             53.6MB / 49.2kB     0
